454793,513,32.55
454808,515,32.23
454823,514,32.23
454838,513,32.87
454853,505,31.58
454868,510,32.23
454883,510,32.87
454898,507,32.87
454913,503,31.58
454928,511,31.58
454943,511,32.23
454959,507,31.58
454974,512,32.87
454989,516,32.55
455004,514,32.55
455019,513,32.87
455034,510,33.19
455049,509,32.55
455064,506,32.87
455079,506,32.87
455094,507,31.58
455110,510,32.55
455125,507,32.55
455140,503,32.87
455155,511,32.87
455171,506,32.55
455186,508,32.87
455201,509,32.55
455216,506,32.87
455231,508,32.87
455246,507,32.87
455261,510,32.23
455276,503,32.87
455291,511,32.87
455306,511,32.23
455321,509,31.26
455336,514,31.58
455351,510,32.87
455366,504,31.90
455381,511,32.87
455396,511,32.55
455411,513,33.19
455426,519,33.52
455442,513,32.87
455457,515,31.26
455472,521,32.87
455487,521,32.87
455502,516,32.87
455517,513,32.55
455533,516,32.55
455548,511,32.55
455564,507,32.87
455580,511,32.87
455595,509,32.55
455611,509,32.23
455626,509,32.55
455642,506,32.55
455658,512,32.87
455673,511,32.87
455689,514,32.23
455705,513,33.19
455721,515,31.26
455736,509,31.26
455751,505,31.58
455766,503,31.90
455782,510,33.19
455797,508,31.26
455812,499,31.26
455828,503,31.26
455844,507,32.55
455859,504,32.55
455875,507,32.55
455890,511,33.19
455906,510,32.87
455922,511,30.94
455937,510,31.58
455953,509,30.94
455968,507,31.26
455984,502,32.87
456000,510,33.19
456015,500,32.87
456031,506,33.52
456046,501,31.58
456062,510,32.23
456078,503,32.55
456093,512,31.58
456109,506,32.55
456125,514,32.23
456140,518,31.90
456156,513,31.58
456171,521,32.87
456187,521,32.87
456203,517,31.26
456218,515,31.58
456234,511,32.23
456249,509,31.26
456265,510,30.94
456281,512,32.55
456296,506,31.58
456312,508,32.55
456327,510,32.55
456342,510,32.55
456357,511,32.87
456372,507,32.87
456387,508,32.87
456402,511,31.58
456417,513,32.55
456433,513,32.55
456448,512,33.19
456463,504,31.90
456478,509,31.58
456493,512,32.87
456508,510,32.55
456523,505,32.55
456538,510,32.55
456553,507,30.94
456568,503,32.55
456583,509,33.19
456598,506,33.19
456613,507,32.87
456628,506,32.55
456643,508,32.55
456658,507,32.87
456673,508,32.55
456688,509,32.55
456703,509,32.23
456718,508,31.26
456733,509,31.58
456748,501,31.26
456763,500,31.58
456778,506,32.55
456793,503,32.87
456808,503,32.55
456823,507,32.87
456838,510,32.23
456853,510,32.87
456868,508,32.87
456883,502,31.26
456898,507,32.55
456913,506,32.87
456928,506,32.87
456943,505,32.87
456958,512,31.26
456973,519,32.55
456988,516,32.23
457003,523,31.58
457018,520,32.55
457033,516,31.26
457048,516,32.87
457063,514,33.19
457078,516,33.19
457093,513,31.26
457108,516,32.55
457123,512,32.87
457138,511,32.55
457153,507,31.26
457168,513,32.55
457183,512,31.90
457198,507,30.94
457213,511,32.87
457228,511,31.26
457243,509,32.87
457258,508,30.94
457273,511,33.19
457288,514,32.55
457303,514,32.87
457318,512,32.87
457333,509,32.87
457348,510,32.55
457363,507,32.23
457378,508,32.55
457393,507,32.55
457408,504,31.26
457423,511,32.87
457438,512,32.55
457453,507,32.55
457468,503,30.94
457483,510,31.90
457498,506,32.87
457513,506,33.19
457528,503,32.55
457543,501,31.58
457558,504,31.26
457573,510,32.23
457588,510,32.87
457603,505,32.55
457618,510,32.87
457633,509,32.55
457649,507,32.55
457664,506,32.55
457679,504,33.19
457694,500,33.19
457709,507,32.55
457724,509,31.58
457740,509,32.87
457755,515,32.87
457770,516,31.26
457785,519,31.58
457800,514,32.87
457815,513,31.58
457830,519,31.58
457845,513,32.55
457861,520,32.55
457876,512,32.23
457891,519,32.55
457906,521,32.55
457921,519,31.90
457936,512,31.26
457952,515,31.90
457967,512,32.87
457982,513,32.55
457998,512,32.87
458014,511,32.87
458030,510,32.87
458046,507,31.26
458061,504,32.87
458077,510,32.55
458093,509,32.87
458108,507,32.23
458124,512,32.87
458139,516,32.87
458155,514,31.58
458171,508,33.19
458186,514,32.55
458202,512,32.55
458218,512,32.55
458234,514,32.23
458250,513,33.19
458266,505,31.26
458281,506,32.87
458297,507,31.58
458312,500,32.55
458328,505,32.87
458344,507,32.55
458359,502,31.26
458375,502,32.87
458390,509,30.94
458406,504,32.87
458422,512,31.58
458437,506,32.87
458453,514,32.55
458468,512,33.19
458484,507,31.90
458500,504,32.55
458515,511,32.23
458531,512,31.58
458546,510,32.55
458562,508,32.55
458578,514,32.87
458594,513,33.52
458609,518,32.55
458625,520,32.55
458640,521,32.55
458656,524,32.55
458672,526,32.87
458687,527,30.62
458702,527,32.55
458717,523,32.87
458732,520,31.58
458747,516,31.90
458762,508,31.90
458777,512,32.55
458792,513,32.87
458808,509,33.19
458823,509,31.26
458838,507,32.87
458853,511,32.55
458868,515,32.55
458884,514,32.87
458899,515,32.55
458914,508,32.23
458929,511,31.26
458944,508,31.58
458959,509,31.26
458974,515,32.23
458989,511,31.26
459004,508,31.90
459019,516,31.58
459034,511,32.87
459049,506,32.55
459064,501,33.19
459079,508,32.23
459094,510,33.19
459109,509,32.55
459124,507,31.58
459139,510,33.19
459154,510,33.84
459169,512,32.87
459184,504,33.19
459199,512,31.58
459214,502,32.87
459229,507,31.58
459244,508,32.87
459259,508,32.55
459274,504,31.90
459289,509,32.55
459304,512,31.58
459319,506,30.94
459334,512,33.19
459349,509,31.90
459364,516,32.87
459379,517,32.87
459394,517,31.26
459409,519,32.55
459424,521,32.87
459439,529,31.26
459454,521,31.26
459469,526,31.90
459484,521,31.58
459499,518,32.55
459514,511,31.58
459529,510,33.19
459544,509,32.55
459559,511,31.90
459574,506,33.19
459589,512,32.55
459604,512,32.87
459619,513,32.23
459634,512,32.87
459649,512,32.55
459664,512,32.55
459679,511,32.87
459694,513,32.87
459709,514,33.52
459724,506,32.23
459739,517,32.55
459754,516,32.87
459769,510,31.58
459784,503,32.23
459799,502,33.19
459814,507,32.55
459829,505,33.19
459844,501,32.23
459859,503,32.87
459874,504,31.58
459889,510,32.87
459904,512,32.87
459919,509,32.55
459934,510,32.23
459949,509,32.23
459964,506,32.23
459979,503,32.55
459994,505,32.87
460009,507,32.87
460024,501,32.55
460039,511,31.90
460054,513,32.23
460069,517,31.26
460084,515,31.58
460099,518,32.87
460114,518,32.87
460129,518,32.87
460144,518,32.55
460159,520,31.26
460174,518,30.62
460189,518,32.55
460205,519,32.55
460220,518,32.55
460235,507,31.58
460250,505,32.87
460265,515,32.55
460280,512,32.87
460295,508,32.55
460310,503,31.58
460326,509,32.55
460341,505,31.90
460356,513,33.19
460371,512,32.87
460387,515,32.87
460402,512,32.23
460417,513,32.55
460432,511,32.87
460447,507,32.55
460462,502,32.55
460478,507,32.55
460494,498,31.90
460510,502,31.26
460525,507,33.19
460541,507,31.26
460556,502,31.26
460572,511,32.55
460587,506,31.26
460602,510,31.58
460617,505,31.26
460633,506,31.58
460649,505,32.55
460664,509,32.87
460680,506,32.55
460695,497,31.26
460711,500,32.87
460727,501,32.23
460742,500,32.87
460758,509,32.23
460774,510,32.87
460790,509,32.23
460806,518,32.23
460822,516,31.58
460837,522,33.19
460853,516,32.55
460869,523,31.90
460885,523,33.19
460901,521,31.58
460916,519,32.87
460932,516,33.19
460948,512,33.19
460964,506,32.87
460980,511,32.55
460996,510,32.55
461011,502,31.26
461027,508,32.87
461043,502,31.58
461059,511,32.87
461075,510,32.55
461090,511,32.55
461105,510,32.87
461121,512,32.87
461137,508,32.87
461152,509,31.58
461168,512,31.90
461183,507,32.87
461199,511,33.19
461215,510,33.19
461230,507,32.87
461246,507,32.87
461261,501,32.55
461277,505,32.87
461293,498,32.23
461308,503,31.26
461324,505,30.94
461339,502,32.87
461355,507,32.55
461371,508,32.55
461386,511,32.87
461401,505,31.26
461416,509,32.55
461431,498,31.90
461446,500,31.58
461462,508,32.55
461477,506,32.87
461492,511,32.55
461507,511,32.55
461522,517,31.58
461537,518,31.58
461553,515,32.55
461568,518,31.58
461583,521,32.55
461598,525,32.55
461614,515,31.58
461629,511,31.26
461644,514,32.23
461659,505,31.90
461674,511,32.55
461689,516,31.90
461704,509,30.94
461719,515,32.87
461734,513,31.26
461749,511,32.55
461765,512,32.55
461780,507,31.26
461795,503,32.23
461810,510,32.55
461825,503,32.55
461840,511,32.23
461855,515,32.87
461870,514,32.55
461885,514,31.90
461900,512,33.19
461915,510,32.55
461930,507,32.55
461945,508,32.87
461960,508,32.87
461975,506,30.62
461990,507,30.94
462005,507,32.87
462020,512,31.26
462035,506,32.87
462050,501,32.55
462065,505,31.26
462080,508,32.23
462095,505,33.19
462110,507,32.87
462125,507,32.55
462140,509,32.55
462155,509,32.55
462170,502,31.26
462185,506,30.94
462200,510,31.58
462215,508,32.55
462230,507,33.19
462245,507,32.87
462260,510,32.55
462275,504,32.87
462290,515,32.87
462305,518,32.55
462320,525,31.26
462335,525,32.87
462350,528,32.55
462365,520,31.58
462380,523,32.55
462395,516,32.55
462410,512,31.58
462425,517,32.55
462440,515,32.55
462455,515,32.55
462470,511,32.87
462485,515,32.87
462500,515,32.87
462515,506,31.58
462530,506,32.23
462545,503,31.26
462560,503,31.90
462575,504,31.90
462590,512,33.19
462605,514,32.55
462620,509,31.58
462635,516,31.58
462650,507,31.26
462665,510,31.58
462680,509,32.87
462695,508,31.26
462710,506,32.87
462725,502,32.23
462740,513,32.87
462755,510,32.87
462770,511,32.55
462785,514,32.55
462800,511,32.87
462815,509,32.55
462830,509,32.87
462845,508,32.87
462860,505,31.26
462875,507,31.58
462890,510,32.87
462905,507,31.26
462920,506,32.55
462935,511,32.87
462950,503,31.90
462965,510,32.87
462980,503,32.87
462995,510,31.58
463010,513,32.55
463025,511,31.26
463040,514,32.87
463055,521,33.19
463070,522,32.87
463085,519,32.55
463100,522,33.19
463115,517,33.19
463130,522,32.55
463145,519,32.23
463160,516,32.23
463175,514,31.26
463190,509,31.58
463205,516,32.87
463220,510,31.26
463235,514,33.19
463250,513,32.55
463265,506,31.90
463280,509,31.90
463295,507,32.87
463310,510,31.26
463325,509,32.87
463340,513,32.55
463355,509,31.26
463370,515,32.87
463385,517,32.87
463400,516,33.19
463415,513,32.23
463430,508,33.19
463445,500,31.58
463460,509,33.19
463475,509,33.19
463490,509,32.87
463505,506,32.87
463520,512,32.55
463535,511,33.19
463550,513,31.90
463565,510,32.55
463580,509,32.55
463595,511,32.55
463610,502,32.87
463625,503,33.19
463640,508,31.58
463655,511,32.55
463670,511,32.87
463685,506,32.55
463700,513,31.90
463715,510,32.55
463730,505,31.90
463745,514,32.87
463760,517,32.55
463775,516,32.87
463790,521,32.87
463805,515,32.55
463820,525,32.87
463835,519,32.55
463850,513,32.23
463865,518,32.87
463880,517,33.19
463895,515,32.55
463910,511,32.87
463925,509,32.87
463940,511,32.87
463955,507,31.58
463970,509,31.26
463985,516,31.58
464000,508,32.87
464015,513,33.52
464030,513,32.87
464045,504,32.55
464060,508,33.19
464075,512,31.58
464090,504,31.58
464105,512,31.90
464120,514,31.58
464135,511,33.19
464150,512,32.55
464165,509,32.55
464180,502,32.87
464195,502,32.87
464210,508,32.55
464225,505,32.87
464240,506,31.58
464255,510,32.55
464270,508,31.26
464285,512,33.19
464300,508,32.55
464315,509,32.87
464330,504,31.26
464345,501,31.58
464360,506,32.87
464375,508,32.87
464390,502,32.55
464405,506,32.87
464420,514,32.23
464435,517,32.55
464450,519,32.87
464465,520,31.58
464480,520,33.52
464495,512,32.55
464510,522,32.87
464525,512,32.23
464540,522,31.90
464555,515,31.26
464570,523,32.55
464585,518,33.19
464600,517,33.19
464615,511,31.26
464630,514,32.87
464645,507,32.87
464660,509,33.52
464675,507,31.26
464690,511,32.55
464705,508,31.90
464720,512,30.94
464735,511,32.87
464750,515,31.58
464765,505,31.58
464780,511,32.55
464795,512,32.87
464810,502,32.55
464825,506,33.19
464840,504,32.55
464855,513,31.58
464870,514,32.55
464885,507,32.87
464900,514,32.55
464915,505,31.58
464930,510,31.90
464945,501,31.26
464960,507,33.52
464975,505,31.58
464990,508,32.87
465005,501,31.26
465020,507,30.94
465035,505,31.58
465050,509,32.55
465065,509,32.23
465080,505,32.87
465095,506,32.55
465110,508,31.58
465125,508,32.55
465140,511,33.19
465155,510,32.55
465170,519,32.55
465185,521,32.55
465200,517,32.55
465215,525,31.26
465230,518,32.55
465245,516,32.87
465260,525,32.55
465275,519,32.23
465290,519,32.55
465305,512,32.87
465320,520,32.87
465335,517,32.55
465350,518,32.87
465365,515,32.87
465380,507,32.87
465395,514,32.87
465410,507,30.94
465425,512,32.55
465440,512,31.58
465455,515,32.87
465470,509,32.55
465485,513,32.87
465500,517,32.55
465515,514,33.19
465530,507,31.90
465545,504,30.94
465560,509,31.90
465575,506,31.26
465590,506,31.58
465605,509,32.87
465620,509,32.87
465635,504,32.55
465650,512,31.26
465665,509,32.55
465680,505,33.52
465695,505,32.87
465710,500,31.26
465725,499,32.87
465740,506,31.90
465755,500,32.23
465770,507,31.26
465785,510,32.87
465800,503,30.94
465815,508,32.87
465830,508,32.55
465845,509,32.87
465860,507,32.87
465875,501,33.19
465890,507,32.55
465905,510,32.87
465920,517,31.90
465935,515,31.90
465950,524,32.55
465965,527,32.55
465980,523,30.94
465995,520,30.94
466010,522,31.26
466025,521,32.87
466040,519,32.87
466055,521,32.87
466070,520,32.87
466085,520,33.19
466100,516,32.87
466115,515,32.23
466130,512,32.87
466145,506,30.94
466160,511,32.87
466175,510,30.94
466190,512,32.55
466205,511,32.55
466220,514,33.19
466235,515,31.58
466250,515,33.19
466265,509,31.58
466280,515,32.87
466295,514,32.23
466310,515,32.87
466326,510,32.87
466341,509,32.87
466356,510,32.55
466371,508,32.55
466386,506,31.26
466401,509,31.26
466416,511,33.19
466431,509,32.87
466446,510,33.19
466461,507,32.23
466477,505,32.23
466492,502,31.58
466507,506,31.26
466522,503,31.26
466537,501,32.23
466552,507,32.87
466568,502,31.58
466584,512,32.55
466599,507,31.58
466614,506,31.58
466629,508,32.87
466644,509,33.19
466659,506,32.87
466675,508,31.90
466690,507,31.26
466706,518,31.90
466722,516,31.26
466737,522,33.19
466753,524,31.58
466768,520,32.55
466784,528,32.55
466800,530,32.55
466815,528,32.55
466831,526,32.55
466847,514,32.55
466862,514,31.26
466878,511,31.26
466893,511,32.55
466909,506,31.26
466925,510,32.55
466941,507,32.87
466956,505,31.26
466972,504,31.58
466988,506,32.87
467004,515,31.90
467020,516,33.52
467036,510,30.94
467051,509,31.90
467066,517,32.87
467082,514,32.55
467098,510,32.87
467113,516,31.58
467129,511,33.52
467145,510,32.87
467161,503,31.58
467177,506,33.19
467193,501,31.26
467208,505,32.87
467224,507,32.55
467239,501,31.58
467255,501,32.55
467270,509,32.87
467286,509,32.87
467302,512,32.55
467317,513,32.55
467333,506,31.90
467349,507,32.23
467364,512,32.87
467380,510,32.55
467395,510,32.87
467411,502,32.87
467427,511,33.19
467442,511,32.55
467458,511,31.58
467473,509,31.26
467489,514,32.55
467504,517,31.90
467519,520,32.87
467535,527,33.19
467550,526,31.26
467566,518,32.55
467581,516,31.90
467596,514,30.94
467611,508,32.55
467627,511,32.55
467643,503,32.23
467658,507,32.87
467674,501,31.26
467689,510,32.87
467704,513,32.55
467719,514,32.87
467734,513,32.87
467749,506,32.87
467765,512,32.87
467780,503,31.90
467795,505,32.87
467810,512,33.19
467825,505,32.87
467840,512,32.55
467855,510,32.87
467870,511,32.87
467885,506,31.58
467900,505,32.55
467915,508,32.55
467930,511,32.87
467946,507,32.87
467961,506,32.87
467976,501,30.94
467991,505,31.90
468006,503,32.55
468021,503,31.26
468036,502,31.26
468051,510,32.87
468066,510,33.19
468081,504,32.23
468096,506,31.26
468111,507,32.87
468126,507,32.87
468141,510,32.55
468156,511,32.55
468171,514,32.87
468186,520,33.19
468201,520,33.52
468216,524,32.87
468231,524,32.87
468246,522,32.87
468261,523,33.19
468276,522,32.87
468291,521,33.19
468306,518,32.55
468321,510,31.26
468336,518,32.23
468351,514,31.26
468366,508,32.23
468381,509,30.62
468396,507,32.87
468411,513,32.55
468426,510,32.23
468441,509,32.87
468456,503,31.58
468471,512,33.19
468486,514,32.55
468501,516,32.87
468516,515,32.55
468531,518,32.55
468546,511,32.55
468561,511,32.87
468576,505,30.62
468591,505,32.87
468606,500,32.55
468621,509,31.90
468636,510,32.55
468651,510,33.19
468666,507,32.87
468681,511,32.55
468696,505,31.26
468711,506,31.58
468726,500,31.58
468741,506,32.87
468756,507,31.90
468771,508,31.26
468786,506,33.19
468801,503,32.55
468816,512,33.19
468831,504,30.62
468846,510,32.87
468861,507,32.55
468876,506,32.87
468891,509,32.55
468906,511,32.23
468921,513,32.87
468936,512,32.55
468951,522,33.19
468966,520,32.87
468981,526,32.87
468996,521,31.26
469011,517,32.87
469026,522,31.90
469041,516,31.26
469056,518,32.55
469071,516,32.87
469086,517,32.55
469101,513,32.55
469116,516,33.19
469131,513,32.87
469146,514,32.87
469162,515,32.23
469177,504,32.87
469192,512,32.55
469207,506,30.94
469222,510,33.19
469237,511,32.87
469253,513,32.87
469268,514,33.19
469283,505,32.55
469298,514,32.87
469313,514,32.55
469328,511,32.87
469343,510,32.55
469358,509,32.55
469374,507,32.23
469389,510,32.87
469404,511,31.58
469419,503,32.87
469435,509,32.87
469451,506,32.23
469466,504,32.87
469482,509,32.87
469498,512,32.23
469513,508,32.55
469528,503,32.55
469543,509,32.87
469558,505,31.90
469573,504,32.55
469589,499,32.23
469604,500,32.23
469620,513,32.87
469636,507,33.19
469652,512,32.87
469668,504,32.87
469684,507,31.58
469699,520,32.87
469715,520,32.87
469730,523,33.19
469745,518,33.19
469761,527,31.90
469777,523,33.19
469793,522,32.87
469809,516,31.26
469824,517,32.55
469840,516,33.19
469855,516,32.55
469871,514,32.87
469887,507,32.87
469902,515,32.23
469918,514,32.87
469933,506,32.87
469949,512,32.23
469965,516,33.19
469980,512,32.55
469996,514,33.19
470011,508,32.87
470027,510,32.55
470043,508,31.26
470058,510,32.87
470074,510,32.55
470089,510,31.58
470105,512,32.87
470121,508,32.87
470136,508,31.90
470152,503,32.23
470167,510,32.55
470183,512,33.19
470199,509,31.26
470214,502,32.87
470230,509,32.55
470245,509,32.87
470260,501,32.87
470275,501,31.26
470290,505,31.90
470305,506,32.87
470321,505,32.87
470336,501,32.55
470351,503,33.19
470366,511,31.90
470381,509,32.55
470396,503,31.58
470411,509,32.55
470426,507,31.58
470441,508,33.19
470456,503,32.87
470471,507,31.26
470486,514,32.87
470502,514,31.26
470517,519,32.87
470532,524,32.87
470547,524,32.87
470562,525,33.19
470577,520,32.87
470592,520,32.87
470607,512,31.90
470622,516,32.55
470637,517,30.94
470652,517,32.55
470667,518,33.19
470682,516,32.55
470697,511,32.87
470712,505,31.58
470727,506,31.26
470742,510,33.52
470757,509,32.87
470772,510,33.19
470787,514,33.19
470802,511,32.87
470817,507,32.55
470832,510,32.55
470847,509,31.58
470862,514,33.19
470877,511,31.26
470892,513,31.90
470907,511,32.87
470922,513,33.19
470937,512,32.87
470952,513,32.87
470967,510,31.58
470982,505,31.26
470997,511,32.87
471012,501,31.58
471027,502,31.58
471042,506,33.19
471057,507,33.19
471072,500,31.58
471087,509,33.19
471102,512,32.23
471117,512,32.87
471132,514,33.19
471147,511,32.55
471162,509,32.55
471177,501,32.87
471192,505,31.26
471207,501,31.58
471222,502,31.26
471237,505,31.58
471252,516,32.87
471267,517,32.55
471282,520,32.23
471297,523,33.19
471312,519,32.55
471327,525,32.55
471342,525,32.55
471357,518,31.90
471372,520,31.90
471387,522,32.55
471402,512,32.55
471417,512,33.52
471432,518,33.52
471447,512,31.58
471462,510,32.87
471477,508,32.55
471492,505,31.26
471507,507,31.58
471522,503,31.26
471537,510,32.55
471552,515,32.87
471567,515,31.58
471582,518,32.87
471597,510,31.90
471612,510,31.90
471627,513,31.58
471642,505,31.26
471657,512,32.55
471672,510,31.58
471687,505,32.55
471702,512,31.26
471717,510,31.58
471732,509,32.55
471748,510,31.26
471763,510,32.55
471778,506,32.87
471793,508,32.87
471808,504,32.87
471823,505,32.87
471839,500,33.19
471854,507,32.55
471869,506,32.87
471884,512,32.55
471899,505,30.94
471914,511,33.19
471929,505,32.55
471944,508,32.55
471960,511,32.87
471975,510,32.55
471990,511,32.55
472005,516,31.90
472020,519,32.55
472035,514,31.58
472051,521,31.26
472067,526,33.19
472082,524,31.58
472098,523,33.19
472113,522,31.58
472129,518,33.19
472145,518,32.55
472160,516,31.90
472175,513,33.19
472191,503,33.19
472207,510,32.87
472223,511,32.87
472239,508,33.19
472254,513,33.19
472270,511,32.87
472285,509,30.94
472301,512,32.87
472316,512,31.26
472332,511,31.26
472348,517,32.87
472363,514,33.19
472379,515,32.87
472395,507,31.58
472410,510,32.55
472425,511,33.19
472441,510,32.87
472456,504,32.87
472471,505,31.26
472487,508,32.23
472503,507,32.87
472518,506,33.19
472533,509,33.19
472549,507,32.87
472565,510,31.58
472580,510,32.87
472595,508,33.19
472611,501,31.58
472627,506,33.19
472643,508,32.55
472659,507,32.87
472674,511,32.55
472689,510,32.87
472704,508,32.87
472719,522,32.87
472734,525,32.55
472750,524,32.87
472765,521,32.23
472780,521,33.19
472795,518,33.19
472810,522,32.23
472825,521,31.58
472840,516,33.52
472855,514,32.87
472871,506,32.55
472886,507,30.94
472901,513,32.87
472916,513,32.55
472931,514,32.87
472946,513,32.87
472961,511,33.19
472976,509,31.26
472991,511,32.87
473006,509,32.55
473021,513,32.87
473036,514,32.87
473051,510,31.26
473066,515,31.90
473081,509,31.26
473096,514,33.19
473111,512,32.55
473126,511,33.19
473141,506,31.26
473156,505,32.55
473171,509,32.55
473187,508,32.55
473202,498,32.87
473217,505,31.58
473232,507,32.87
473247,510,32.87
473262,504,31.58
473277,505,32.55
473292,506,32.87
473307,507,31.58
473322,501,31.58
473337,506,32.87
473352,511,31.90
473367,507,31.26
473382,509,31.58
473397,509,31.58
473412,510,31.58
473427,518,32.87
473442,521,32.87
473457,519,31.90
473472,522,32.87
473487,526,32.87
473502,524,32.87
473517,526,32.55
473532,525,32.87
473547,519,32.87
473562,521,32.87
473577,510,31.58
473592,508,31.26
473607,512,32.55
473622,514,32.23
473637,512,31.90
473652,511,32.23
473667,516,31.90
473682,512,32.87
473697,508,31.58
473712,514,32.55
473727,511,32.87
473742,514,32.87
473757,506,31.58
473772,505,31.26
473787,504,31.90
473802,513,32.23
473817,514,32.23
473832,516,32.55
473847,511,33.19
473862,513,32.87
473877,510,32.87
473892,508,31.58
473907,506,32.55
473922,506,32.55
473937,504,31.58
473952,503,32.55
473967,506,31.26
473982,509,33.19
473997,505,31.26
474012,506,32.87
474027,506,31.90
474042,507,31.90
474057,502,31.26
474072,503,31.58
474087,508,32.23
474102,509,31.90
474117,514,33.19
474132,515,32.87
474147,512,31.58
474162,519,31.58
474177,521,32.87
474192,513,32.87
474207,523,32.55
474222,522,32.87
474237,523,32.55
474252,526,31.58
474267,525,32.55
474282,526,32.87
474297,522,32.87
474312,518,32.55
474327,516,32.55
474342,512,31.26
474357,510,32.55
474372,503,32.23
474387,514,32.87
474402,513,33.19
474417,514,33.19
474432,514,32.87
474447,509,32.55
474462,509,32.87
474477,516,32.87
474492,515,32.55
474507,505,31.26
474522,511,33.19
474537,507,30.94
474552,506,31.90
474567,513,32.55
474582,514,32.87
474597,512,32.87
474612,503,31.90
474627,507,33.19
474642,505,33.19
474658,504,31.26
474673,504,32.87
474688,507,33.19
474703,505,32.55
474718,506,31.58
474734,510,33.52
474749,507,31.58
474764,510,32.23
474779,510,32.55
474794,510,31.58
474810,508,32.23
474826,506,32.55
474841,510,32.87
474856,506,32.87
474871,505,32.55
474887,510,32.23
474903,511,32.23
474918,514,32.87
474934,512,32.87
474949,523,32.55
474965,521,31.26
474981,527,32.87
474997,525,32.55
475013,527,32.87
475029,522,32.55
475044,516,32.87
475060,520,31.58
475076,515,31.26
475091,512,32.55
475107,510,32.55
475122,511,31.58
475138,512,31.58
475153,512,32.55
475169,507,32.87
475185,506,31.90
475200,512,32.87
475216,517,32.55
475232,517,32.87
475247,519,32.87
475263,517,32.87
475278,509,32.87
475293,512,32.87
475308,509,31.26
475324,508,30.94
475339,507,31.58
475355,508,32.87
475371,504,31.26
475387,510,32.87
475402,509,33.19
475418,509,32.55
475433,504,31.58
475449,511,32.23
475464,509,31.90
475480,501,34.16
475496,510,32.23
475511,509,33.52
475527,503,30.94
475542,509,31.90
475558,502,32.87
475574,509,33.19
475589,507,32.87
475605,507,33.19
475621,502,32.87
475636,511,32.55
475651,512,30.94
475666,511,31.26
475682,511,31.58
475697,513,31.26
475713,512,32.23
475728,521,32.87
475743,519,32.87
475758,519,32.55
475773,522,33.19
475788,522,32.87
475803,523,32.87
475818,518,31.90
475833,522,32.87
475848,522,32.87
475863,521,32.23
475878,517,32.87
475894,516,32.55
475909,511,31.90
475924,512,33.19
475939,512,32.87
475954,509,33.19
475969,514,32.23
475984,507,32.87
475999,513,32.87
476014,515,33.19
476029,510,31.90
476044,514,33.19
476059,513,32.23
476074,511,32.87
476089,507,32.87
476104,512,32.87
476119,503,32.55
476134,511,32.87
476149,512,32.55
476164,514,32.23
476179,503,32.23
476194,509,32.55
476209,506,31.58
476224,508,31.90
476239,507,32.87
476254,509,31.90
476269,504,31.26
476284,511,32.55
476299,510,32.55
476314,510,32.87
476329,513,32.55
476344,510,31.90
476359,506,32.55
476374,507,31.90
476389,503,33.52
476404,509,32.87
476419,511,31.90
476434,512,33.19
476449,517,31.90
476464,509,32.55
476479,517,32.87
476494,520,32.87
476509,519,32.55
476524,518,32.55
476539,519,32.55
476554,515,32.87
476569,522,32.55
476584,519,32.87
476599,517,31.58
476614,518,33.19
476629,517,31.58
476644,515,31.58
476659,511,33.19
476674,506,31.26
476689,507,32.55
476704,511,32.55
476719,511,32.87
476734,513,32.87
476749,513,33.52
476764,518,32.87
476779,514,32.87
476794,514,32.87
476809,516,32.55
476824,513,32.55
476839,509,32.87
476854,513,32.55
476869,512,32.87
476884,509,30.94
476899,507,30.94
476914,514,32.87
476929,509,31.26
476944,509,32.55
476959,499,32.23
476974,504,32.87
476989,501,31.58
477004,502,31.26
477019,509,32.55
477034,508,32.87
477049,502,32.87
477064,506,31.58
477079,508,32.87
477094,509,32.87
477109,507,33.19
477124,506,33.52
477139,499,32.87
477154,501,32.23
477169,514,32.87
477184,511,32.23
477199,520,32.23
477214,516,32.55
477229,524,31.90
477244,523,32.55
477259,523,32.87
477274,520,32.87
477289,519,32.87
477304,519,32.87
477319,514,32.87
477334,515,32.87
477349,516,32.23
477364,516,32.87
477379,514,32.23
477394,505,32.55
477409,503,32.55
477424,510,31.26
477439,511,32.87
477454,503,32.55
477469,514,32.87
477484,507,31.58
477499,516,32.55
477514,516,32.55
477529,514,33.19
477544,514,32.55
477559,506,30.94
477574,502,32.55
477589,503,31.58
477604,501,31.90
477619,509,33.19
477634,506,31.90
477649,508,33.19
477664,507,32.55
477679,509,32.87
477694,503,31.58
477709,501,31.26
477724,505,32.87
477739,505,32.55
477754,507,32.87
477769,504,31.58
477784,509,32.87
477799,510,32.55
477814,508,32.87
477829,503,32.87
477844,503,31.58
477859,506,31.90
477874,511,32.55
477889,505,31.58
477904,515,32.87
477919,516,33.19
477934,522,33.19
477949,523,32.87
477964,518,33.19
477979,519,32.23
477994,526,31.26
478009,521,31.58
478024,515,32.87
478039,510,31.58
478054,513,32.87
478069,507,32.87
478084,514,33.19
478099,514,32.87
478114,515,32.55
478129,512,31.58
478144,513,32.87
478159,511,32.87
478174,510,32.87
478189,511,32.87
478204,510,32.55
478219,505,31.90
478234,513,31.26
478249,513,32.87
478264,509,31.90
478279,513,32.87
478294,506,32.87
478309,505,30.94
478324,508,32.87
478339,505,32.55
478354,508,32.23
478369,503,32.87
