=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.05 19:52:31 =~=~=~=~=~=~=~=~=~=~=~=
110565,502,34.16
110580,504,32.87
110595,500,33.84
110610,506,32.87
110625,508,33.19
110640,507,32.23
110655,508,32.87
110670,495,33.84
110685,499,33.84
110700,503,34.16
110715,502,30.62
110730,504,32.55
110745,499,32.87
110760,508,33.84
110775,503,32.23
110790,507,33.19
110805,506,33.52
110820,504,33.52
110835,512,32.87
110850,509,32.87
110865,509,32.55
110880,506,34.16
110895,515,34.16
110910,528,33.84
110925,538,32.87
110940,540,36.42
110955,537,32.87
110970,544,34.16
110985,544,32.87
111000,537,33.84
111015,532,33.52
111030,519,34.48
111045,518,35.45
111060,509,34.16
111075,512,33.19
111090,501,34.16
111105,501,34.80
111120,493,34.48
111135,494,32.87
111150,492,33.84
111165,497,33.19
111180,500,32.87
111195,495,32.23
111210,496,33.84
111225,505,33.84
111240,507,33.52
111255,500,34.16
111270,505,34.16
111285,506,33.84
111300,504,33.84
111315,499,33.52
111330,503,34.16
111345,496,33.19
111360,494,33.84
111375,490,32.55
111390,490,32.23
111405,498,34.16
111420,496,34.16
111435,494,33.84
111450,496,34.16
111465,495,33.84
111480,506,32.55
111495,504,33.84
111510,519,33.84
111525,531,32.87
111540,533,32.87
111555,547,34.16
111570,551,34.16
111585,545,32.87
111600,548,34.16
111615,543,33.19
111630,538,32.55
111645,531,34.48
111660,527,33.52
111675,520,32.87
111690,513,34.16
111705,501,34.16
111720,498,34.16
111735,506,34.16
111750,506,32.87
111765,497,32.87
111780,502,33.84
111795,498,33.52
111810,504,34.48
111825,504,33.84
111840,509,33.84
111855,510,33.19
111870,506,33.84
111885,510,32.87
111900,511,34.16
111915,513,33.19
111930,513,32.87
111945,505,33.84
111960,510,33.52
111975,506,34.16
111990,508,34.16
112005,501,33.52
112020,507,33.19
112035,499,33.52
112050,498,33.52
112065,503,34.16
112080,501,34.16
112095,495,33.84
112110,501,34.16
112125,506,34.16
112140,521,33.19
112155,524,33.84
112170,534,34.48
112185,545,33.84
112200,547,34.16
112215,554,34.16
112230,555,32.87
112245,549,34.16
112260,544,32.55
112275,541,32.55
112290,532,34.48
112305,527,34.16
112320,515,34.16
112335,514,33.84
112350,509,33.19
112365,508,32.23
112380,505,34.16
112395,505,32.87
112410,506,33.84
112425,506,33.19
112440,510,33.84
112455,510,33.84
112470,513,32.55
112485,516,33.52
112500,514,32.55
112515,507,33.84
112530,507,34.80
112545,507,31.90
112560,502,34.48
112575,510,32.87
112590,505,33.84
112605,506,34.16
112620,496,33.84
112635,504,33.84
112650,500,33.84
112665,504,34.16
112680,502,34.16
112695,500,33.84
112710,500,34.16
112725,501,34.16
112740,507,32.87
112755,507,33.84
112770,511,34.16
112785,518,33.84
112800,525,33.84
112815,538,34.16
112830,547,33.19
112845,548,32.23
112860,548,34.16
112875,547,33.84
112890,540,33.52
112905,535,32.87
112920,529,33.52
112935,516,34.16
112950,517,32.55
112965,512,32.87
112980,499,33.84
112995,499,33.84
113010,500,34.16
113025,501,33.52
113040,493,33.84
113055,503,33.84
113070,504,32.55
113085,500,34.16
113100,506,34.16
113115,505,33.84
113130,505,33.84
113145,509,32.87
113160,506,32.87
113175,503,34.16
113190,503,33.52
113205,495,34.48
113220,498,33.84
113235,500,34.48
113250,499,34.16
113265,491,33.84
113280,495,34.80
113295,499,32.87
113310,496,34.16
113325,497,32.55
113340,497,32.87
113355,498,34.16
113370,504,32.87
113385,514,33.84
113400,521,34.16
113415,532,32.23
113430,540,32.55
113445,544,34.48
113460,548,33.52
113475,548,34.16
113490,541,34.16
113505,538,32.87
113520,531,32.55
113535,526,33.52
113550,510,34.16
113565,507,34.16
113580,504,33.52
113595,498,34.48
113610,497,32.55
113625,493,34.48
113640,495,34.16
113655,498,34.16
113670,497,34.16
113685,502,32.55
113700,498,34.48
113715,506,32.87
113730,501,33.84
113745,501,34.16
113760,499,34.16
113775,503,33.84
113790,495,33.52
113805,498,34.16
113820,503,33.52
113835,499,34.16
113850,499,32.55
113865,502,34.16
113880,498,32.55
113895,494,34.16
113910,500,34.16
113925,498,33.84
113940,498,34.16
113955,494,33.84
113970,505,33.52
113985,512,33.84
114000,513,34.16
114015,533,33.84
114030,529,33.84
114045,544,32.87
114060,546,34.48
114075,554,32.55
114090,553,33.19
114105,550,33.52
114120,547,33.19
114135,542,33.84
114150,533,33.52
114165,523,32.55
114180,512,33.19
114195,515,32.23
114210,512,32.55
114225,502,33.84
114240,504,33.19
114255,493,33.84
114270,503,32.55
114285,505,33.19
114300,507,33.52
114315,500,34.16
114330,507,34.16
114345,510,33.84
114360,509,32.55
114375,508,34.16
114390,507,34.16
114405,515,33.19
114420,511,32.87
114435,511,32.55
114450,511,33.84
114465,506,33.84
114480,508,34.48
114495,506,32.87
114510,508,32.55
114525,496,33.84
114540,508,33.84
114555,503,33.19
114570,496,33.84
114585,506,33.84
114600,512,34.48
114615,524,33.19
114630,524,34.16
114645,537,34.16
114660,540,33.84
114675,550,34.48
114690,555,34.16
114705,553,32.87
114720,552,34.16
114735,547,32.87
114750,532,33.84
114765,531,32.87
114780,521,34.16
114795,520,33.52
114810,508,33.52
114825,512,32.87
114840,506,34.16
114855,503,34.16
114870,505,33.52
114885,501,33.84
114900,498,34.16
114915,499,34.48
114930,508,32.87
114945,506,34.16
114960,510,33.19
114975,508,34.48
114990,510,32.87
115005,509,34.16
115020,503,33.52
115035,508,32.87
115050,504,33.84
115065,507,34.16
115080,499,34.16
115095,507,32.23
115110,505,32.87
115125,503,33.84
115140,499,34.48
115155,505,33.19
115170,504,33.19
115185,501,34.16
115200,497,34.16
115215,503,33.84
115230,506,34.16
115245,519,34.16
115261,526,32.23
115276,528,34.16
115291,545,33.84
115306,550,33.52
115321,552,32.87
115336,543,33.84
115352,546,32.55
115367,537,34.16
115382,532,32.55
115397,527,33.84
115412,521,33.52
115427,514,32.55
115442,508,32.87
115457,503,32.55
115473,498,32.55
115488,490,33.52
115503,487,34.16
115518,496,34.16
115533,491,34.16
115548,501,34.16
115564,496,33.84
115580,502,33.84
115595,506,33.84
115611,498,33.84
115626,506,34.16
115642,504,34.16
115658,506,33.84
115673,498,34.16
115689,502,32.87
115705,501,34.16
115721,500,32.87
115737,496,34.16
115753,499,32.55
115768,488,33.84
115784,489,33.84
115800,497,33.84
115815,493,34.16
115831,486,33.84
115847,495,33.84
115863,508,34.16
115879,517,34.16
115895,526,33.84
115910,537,34.16
115926,544,33.52
115942,552,33.84
115958,552,34.48
115974,549,34.16
115990,542,34.16
116006,537,32.55
116022,523,34.16
116038,516,33.84
116054,513,34.16
116070,501,33.52
116086,503,33.84
116102,501,32.55
116118,487,33.84
116134,490,34.16
116150,492,33.84
116165,500,32.23
116181,502,32.55
116197,501,34.16
116213,505,32.87
116229,507,32.87
116245,507,35.45
116260,506,32.23
116276,499,34.16
116292,506,32.23
116308,503,34.16
116324,502,33.84
116340,499,34.16
116355,505,33.19
116371,503,33.84
116387,502,33.84
116402,495,33.84
116418,505,33.52
116433,495,33.84
116449,502,32.55
116465,499,33.52
116480,495,34.48
116496,512,32.23
116511,512,34.16
116527,530,32.87
116543,536,33.84
116558,541,34.16
116574,552,32.55
116589,555,33.52
116605,546,34.16
116621,546,33.52
116636,541,34.48
116652,538,32.87
116667,527,33.84
116683,525,32.87
116699,517,34.16
116714,503,33.84
116730,504,32.55
116745,494,34.48
116760,496,33.84
116775,499,33.84
116790,490,34.16
116805,499,32.87
116821,503,33.19
116836,506,34.16
116851,506,33.19
116866,508,33.19
116881,511,34.16
116896,510,32.87
116911,511,34.16
116926,510,33.84
116941,506,34.16
116956,503,33.52
116971,501,34.16
116986,505,33.84
117002,500,34.16
117017,503,33.52
117032,500,32.87
117047,501,34.48
117062,495,33.84
117077,501,33.84
117092,505,32.55
117107,501,33.84
117122,507,32.55
117137,504,33.84
117152,513,32.87
117167,516,34.16
117182,525,33.84
117197,532,33.84
117212,537,33.19
117227,544,33.84
117242,553,32.23
117257,550,33.84
117272,550,32.23
117287,544,34.16
117302,540,32.55
117317,534,33.84
117332,528,33.19
117347,521,32.55
117362,507,33.19
117377,510,32.87
117392,501,34.16
117407,504,32.55
117422,500,33.52
117437,494,34.48
117452,498,34.16
117467,501,32.23
117482,506,32.55
117497,497,34.16
117512,508,33.19
117527,497,34.16
117542,509,34.16
117557,499,34.16
117572,508,32.55
117587,508,33.84
117602,507,32.87
117617,505,34.16
117632,497,33.84
117647,494,33.84
117662,494,31.58
117677,500,32.55
117692,500,32.87
117707,500,32.23
117722,495,33.84
117737,496,34.16
117752,496,32.55
117767,492,33.84
117783,498,33.19
117798,502,32.55
117813,500,34.48
117828,519,34.16
117843,521,34.16
117858,527,34.16
117874,542,32.87
117890,545,32.23
117905,547,32.87
117921,544,34.80
117936,535,34.16
117951,533,33.19
117966,525,34.16
117982,521,32.55
117998,514,32.23
118013,502,34.16
118029,501,32.87
118044,496,33.84
118060,488,33.84
118076,493,31.90
118091,490,33.84
118107,497,34.16
118123,499,32.55
118138,502,33.84
118154,503,33.84
118169,501,34.16
118185,507,32.87
118201,505,34.16
118216,496,34.16
118232,501,34.48
118248,495,34.16
118264,502,33.84
118280,498,32.55
118296,499,34.16
118311,502,33.52
118327,502,33.19
118343,500,34.16
118359,498,34.16
118375,497,34.16
118391,501,32.55
118407,496,34.80
118423,502,33.84
118439,507,31.90
118455,504,33.84
118471,519,34.16
118487,530,34.16
118503,541,34.48
118519,546,34.16
118535,544,34.48
118551,553,32.55
118567,549,33.84
118583,547,32.87
118599,528,33.84
118615,528,33.52
118631,522,33.19
118647,514,33.52
118663,509,33.84
118678,508,32.55
118694,508,32.55
118710,499,33.52
118726,496,33.52
118742,503,34.48
118758,498,33.84
118773,503,33.84
118789,509,34.16
118804,506,32.23
118820,507,32.87
118836,507,33.84
118851,510,32.87
118867,501,34.16
118882,502,33.84
118898,505,32.55
118914,505,34.48
118929,503,33.19
118945,500,34.16
118960,502,34.16
118976,504,32.87
118992,500,33.84
119007,502,32.87
119023,495,33.84
119039,497,33.84
119054,503,34.48
119070,500,33.84
119085,503,32.55
119101,507,34.16
119116,506,34.16
119131,524,34.16
119146,533,32.87
119161,537,33.84
119176,544,33.84
119191,554,32.87
119206,556,33.52
119221,554,34.16
119236,546,34.16
119252,540,33.84
119267,534,33.84
119282,523,33.84
119297,521,33.84
119312,515,33.84
119327,514,31.90
119342,511,32.55
119357,507,34.48
119372,502,33.19
119387,504,32.55
119402,498,34.48
119417,505,34.16
119432,499,33.84
119447,507,34.16
119462,509,32.23
119477,509,33.52
119492,503,34.48
119507,510,32.23
119522,512,32.87
119537,510,34.16
119552,506,33.84
119567,512,32.55
119582,508,34.48
119597,502,33.52
119612,502,34.80
119627,500,34.16
119642,505,31.90
119657,503,32.23
119672,501,34.48
119687,505,32.55
119702,496,34.16
119717,496,33.84
119732,495,34.16
119747,497,34.16
119762,496,33.84
119777,499,33.84
119792,513,33.19
119807,519,34.16
119822,529,33.84
119837,535,34.16
119852,540,33.52
119867,541,34.16
119882,545,34.16
119897,547,33.19
119912,545,32.55
119927,529,34.16
119942,524,34.16
119957,522,33.84
119972,516,33.84
119987,507,33.52
120002,509,32.87
120017,506,32.23
120032,500,34.48
120047,501,32.23
120062,501,32.23
120077,500,32.87
120093,502,34.16
120108,501,33.84
120123,506,32.23
120138,506,32.23
120153,503,33.52
120168,510,34.16
120184,511,32.55
120199,504,34.16
120214,510,34.16
120229,508,34.16
120244,506,32.87
120259,504,32.23
120275,499,33.84
120291,495,33.84
120306,498,34.16
120322,501,33.84
120337,497,34.48
120352,502,34.16
120367,495,33.84
120383,491,33.84
120399,503,33.52
120414,498,34.16
120430,503,33.52
120446,510,33.84
120461,518,33.84
120477,532,32.55
120492,540,33.19
120508,545,33.19
120524,548,32.87
120539,548,32.55
120555,544,33.52
120571,536,33.19
120586,529,32.55
120602,520,33.52
120618,518,32.87
120634,512,32.87
120650,506,32.55
120666,503,32.87
120682,497,34.16
120698,489,33.84
120714,500,32.87
120730,503,33.19
120746,500,34.16
120762,509,34.48
120778,504,33.84
120794,510,33.84
120810,510,34.48
120826,514,34.80
120842,507,33.84
120858,506,33.84
120874,511,32.87
120890,501,34.16
120906,501,34.48
120922,502,34.16
120938,503,34.48
120954,505,33.84
120970,506,32.23
120986,499,34.16
121002,499,33.84
121018,501,33.84
121034,508,32.23
121049,511,33.52
121065,507,33.84
121081,515,32.23
121096,519,34.16
121112,528,33.84
121128,541,34.16
121144,552,32.55
121160,560,32.87
121176,553,34.16
121191,560,32.55
121207,551,33.84
121223,550,32.55
121239,538,33.84
121255,534,34.48
121271,521,33.84
121286,516,33.19
121302,523,33.52
121317,520,34.48
121333,519,32.55
121349,513,33.84
121364,512,33.84
121380,514,32.87
121395,507,34.16
121411,511,33.19
121427,507,34.16
121442,512,32.55
121458,501,33.84
121473,507,32.55
121489,507,32.55
121505,507,32.55
121520,501,34.16
121536,500,33.52
121551,507,32.23
121566,509,32.87
121581,501,34.16
121596,508,32.23
121611,505,34.16
121627,500,33.84
121642,504,34.48
121657,504,32.23
121672,506,33.84
121687,506,34.16
121702,507,32.55
121717,509,35.13
121732,516,32.55
121747,521,33.52
121762,523,33.84
121777,537,32.55
121792,545,32.55
121807,540,33.84
121822,544,34.16
121838,543,34.16
121853,545,32.23
121868,534,33.84
121883,535,33.84
121898,528,33.84
121913,521,34.48
121928,518,32.87
121943,516,32.87
121958,510,33.84
121973,507,33.19
121988,503,32.87
122003,501,33.84
122018,504,34.48
122033,504,32.23
122048,501,34.16
122063,505,33.84
122078,498,33.84
122093,503,33.84
122108,502,34.16
122123,509,32.87
122138,510,33.19
122153,502,33.84
122168,507,33.84
122183,503,34.16
122198,501,33.84
122213,504,32.55
122228,502,34.48
122243,497,33.84
122258,491,33.84
122273,492,34.16
122288,501,33.84
122303,500,33.52
122318,499,32.55
122333,494,33.52
122348,499,33.84
122363,506,33.19
122378,519,32.87
122393,533,33.52
122408,540,32.87
122423,546,34.16
122438,549,34.48
122453,550,34.16
122468,542,33.84
122483,544,33.19
122498,540,32.87
122513,533,34.16
122528,520,33.84
122543,521,33.84
122558,515,33.19
122573,505,33.84
122588,500,33.84
122603,504,33.19
122618,497,34.16
122633,497,33.52
122648,506,34.16
122663,510,31.90
122678,512,34.16
122693,513,33.19
122708,504,33.52
122723,509,32.87
122738,507,33.84
122753,509,32.55
122768,507,33.19
122783,506,33.84
122798,502,34.16
122813,499,34.16
122828,503,32.23
122843,506,32.23
122858,506,32.87
122873,504,33.84
122888,508,32.55
122903,506,32.87
122918,505,36.09
122933,495,33.52
122948,503,32.87
122963,499,34.16
122978,505,33.84
122993,520,32.87
123008,531,32.55
123023,538,33.52
123038,539,34.16
123053,553,32.55
123068,552,33.84
123083,549,34.16
123098,547,33.84
123113,540,34.16
123128,534,34.16
123143,524,33.84
123158,527,35.13
123173,516,34.16
123188,515,34.16
123203,502,34.16
123218,506,31.90
123233,501,32.55
123248,499,33.84
123263,507,32.87
123278,509,34.16
123293,502,35.45
123308,511,34.16
123323,508,34.16
123338,513,34.16
123353,515,34.16
123368,514,32.55
123383,513,32.23
123398,510,33.84
123413,507,33.19
123428,506,33.84
123443,501,33.84
123458,498,32.23
123473,490,33.84
123488,491,33.52
123503,489,33.84
123518,489,33.84
123533,500,33.52
123548,491,34.16
123563,502,32.23
123578,506,32.87
123593,507,34.16
123608,516,33.84
123623,524,34.16
123638,543,33.84
123653,551,33.84
123668,556,34.16
123683,559,34.16
123698,561,32.55
123713,554,33.84
123728,554,32.55
123743,536,34.16
123758,528,34.16
123773,526,33.19
123788,519,33.84
123803,512,32.55
123818,498,34.16
123833,499,32.55
123848,491,33.84
123863,497,31.90
123878,496,33.84
123893,498,33.52
123908,501,32.23
123923,506,33.19
123938,503,33.52
123953,505,34.16
123968,511,34.16
123983,511,34.48
123998,514,32.55
124013,510,32.23
124028,505,32.55
124043,501,32.87
124058,488,34.16
124073,485,33.84
124088,486,34.16
124103,486,34.48
124118,492,33.19
124133,487,33.84
124148,497,35.45
124163,497,31.90
124178,491,33.84
124193,496,32.23
124208,509,33.84
124223,512,34.16
124238,519,33.52
124253,533,34.16
124268,539,34.48
124283,550,33.84
124298,550,34.16
124313,545,34.16
124328,546,32.23
124343,544,32.55
124358,529,33.84
124373,528,34.16
124388,524,32.55
124403,511,33.84
124418,506,33.84
124433,499,34.48
124448,500,32.87
124463,489,33.84
124478,493,34.16
124493,494,33.84
124508,498,33.84
124523,503,32.87
124538,504,33.19
124553,508,33.52
124568,507,33.84
124583,511,33.84
124598,505,34.16
124613,514,32.87
124628,501,33.52
124643,506,34.48
124658,508,32.87
124673,505,33.52
124688,496,34.16
124703,503,32.87
124718,499,32.87
124733,493,33.84
124748,491,33.52
124763,499,34.16
124778,497,33.84
124793,494,33.84
124808,505,31.90
124823,504,33.84
124838,520,32.55
124853,524,33.84
124868,538,33.84
124883,541,33.84
124898,550,32.87
124913,556,33.84
124928,549,34.16
124943,551,33.19
124958,545,33.84
124973,537,33.84
124988,529,34.16
125003,525,32.87
125018,519,33.84
125033,512,33.52
125048,508,33.84
125063,497,33.19
125078,495,34.16
125093,497,32.55
125108,500,32.23
125123,502,32.55
125138,502,32.55
125153,499,34.48
125168,503,34.48
125183,509,34.16
125198,508,32.55
125213,504,34.16
125228,508,32.23
125243,503,33.84
125258,500,33.84
125273,510,34.16
125288,497,33.84
125303,501,34.16
125318,504,33.84
125333,505,33.19
125348,496,33.84
125363,495,33.84
125378,499,34.48
125393,505,34.16
125408,505,33.84
125423,507,33.52
125438,511,33.84
125453,511,34.80
125468,517,33.52
125483,530,33.84
125498,533,33.84
125513,545,34.48
125528,550,32.55
125543,546,33.84
125558,544,32.87
125573,539,32.55
125588,530,34.16
125603,523,34.16
125618,522,32.23
125633,511,33.84
125648,507,32.55
125663,501,32.87
125678,494,32.55
125693,495,31.90
125708,492,32.87
125723,492,32.55
125738,494,33.19
125753,498,32.23
125768,494,33.84
125783,500,32.23
125798,500,33.84
125813,499,33.84
125828,503,32.87
125843,497,34.16
125858,497,33.84
125873,501,34.16
125888,501,34.16
125903,501,33.84
125918,500,33.52
125933,502,33.19
125948,499,34.48
125963,492,33.84
125978,491,33.84
125993,498,33.19
126008,497,34.16
126024,498,34.16
126039,501,34.16
126054,511,34.16
126069,519,33.84
126084,533,33.19
126099,537,33.19
126115,541,32.87
126130,537,33.84
126145,542,34.16
126160,541,32.55
126175,538,33.19
126190,532,34.16
126206,525,34.16
126222,515,34.16
126237,512,32.23
126253,508,33.19
126268,496,34.80
126283,498,33.52
126298,497,34.16
126314,494,33.84
126330,504,32.55
126345,500,32.55
126361,504,32.87
126376,496,33.84
126392,506,32.55
126408,505,32.55
126423,505,34.16
126439,498,33.84
126455,495,33.84
126470,499,33.52
126486,504,33.84
126501,502,34.16
126517,499,34.16
126533,503,32.55
126548,503,32.55
126564,503,34.16
126580,501,32.55
126596,501,34.16
126612,496,34.48
126628,506,32.55
126644,507,34.16
126660,512,33.84
126676,528,33.52
126692,531,33.84
126708,537,33.84
126724,549,33.84
126740,549,34.48
126756,545,32.55
126772,542,33.84
126788,534,34.16
126803,527,34.16
126819,524,34.16
126835,512,34.16
126851,516,34.16
126867,511,32.87
126883,503,33.52
126898,499,33.84
126914,493,33.52
126930,500,34.16
126946,502,34.16
126962,507,32.87
126977,510,34.16
126993,503,34.16
127009,511,34.16
127024,511,32.55
127040,512,32.87
127055,503,34.16
127070,508,34.16
127086,508,34.48
127101,502,34.16
127117,498,34.16
127132,501,34.16
127148,504,32.23
127164,507,32.55
127179,500,33.52
127195,495,33.19
127210,497,33.84
127226,506,33.52
127242,512,33.52
127257,507,33.84
127273,521,33.19
127288,533,33.19
127303,532,33.84
127318,540,33.84
127333,548,33.19
127348,545,34.16
127364,545,34.16
127379,540,33.19
127394,536,34.80
127409,528,32.55
127424,516,33.52
127439,518,32.55
127454,514,32.87
127469,510,33.84
127484,497,34.48
127499,502,32.55
127515,499,33.84
127530,501,32.55
127545,499,33.84
127560,503,33.84
127575,496,33.84
127590,501,33.84
127605,507,32.55
127620,503,33.52
127635,512,32.55
127650,509,33.84
127665,510,34.16
127680,509,32.87
127695,499,33.52
127710,505,34.16
127725,502,33.84
127740,500,33.52
127755,498,32.87
127770,492,33.52
127785,490,33.84
127800,492,34.16
127815,492,33.84
127830,498,32.87
127845,507,33.19
127860,509,33.52
127875,523,33.84
127890,533,32.55
127905,541,32.23
127920,546,33.84
127935,549,32.87
127950,547,34.16
127965,537,34.48
127980,532,32.23
127995,528,32.87
128010,514,33.84
128025,507,33.84
128040,505,33.84
128055,506,32.87
128070,502,34.16
128085,491,33.84
128100,499,33.84
128115,494,33.84
128130,502,32.55
128145,504,32.87
128160,501,33.84
128175,502,33.52
128190,505,33.19
128205,507,32.23
128220,500,34.48
128235,511,32.87
128250,502,34.48
128265,505,32.55
128280,500,34.16
128295,502,32.55
128310,500,32.23
128325,497,34.16
128340,497,32.87
128356,496,33.19
128371,499,34.16
128386,502,32.55
128401,502,34.16
128416,495,33.52
128431,512,32.55
128447,509,33.84
128462,525,33.52
128477,533,33.84
128492,544,32.55
128507,549,33.84
128522,553,32.55
128537,552,32.55
128552,550,33.84
128567,549,33.84
128582,538,34.16
128597,538,33.52
128612,527,33.84
128628,516,33.52
128643,517,33.84
128658,512,33.52
128673,508,32.55
128688,504,34.16
128703,505,32.55
128719,505,32.87
128735,498,34.16
128750,506,32.55
128766,503,33.84
128781,508,34.16
128797,509,33.84
128813,501,33.84
128828,511,33.84
128844,506,33.84
128860,504,33.84
128875,511,32.55
128891,509,34.16
128906,508,33.52
128922,502,33.52
128938,501,34.16
128954,502,34.16
128970,505,34.16
128986,498,34.16
129001,503,33.19
129017,503,34.16
129033,509,32.23
129049,515,34.16
129065,518,33.52
129081,529,34.16
129097,545,34.48
129113,548,34.48
129129,557,32.87
129145,553,33.84
129161,540,33.84
129177,541,33.84
129193,536,32.87
129209,529,32.23
129225,521,32.87
129241,509,34.16
129257,508,31.90
129273,503,33.84
129289,504,33.84
129305,493,33.84
129321,500,34.48
129337,504,32.87
129353,507,33.52
129369,509,33.52
129385,511,34.80
129401,511,33.52
129417,513,32.55
129433,510,34.16
129449,513,34.16
129465,505,34.16
129480,507,32.87
129496,508,32.87
129512,507,33.84
129527,507,32.55
129543,506,32.55
129558,505,32.55
129574,499,34.48
129590,499,32.55
129605,499,32.55
129621,504,32.87
129636,505,33.84
129652,516,33.52
129668,526,33.52
129683,537,32.87
129699,541,34.16
129714,545,33.19
129730,544,33.84
129746,544,32.55
129761,539,33.52
129777,533,32.23
129792,520,33.84
129808,523,32.23
129823,512,32.87
129838,497,33.19
129853,495,33.84
129868,491,34.16
129883,490,33.84
129898,498,33.84
129913,494,34.48
129928,499,32.87
129943,502,32.87
129958,506,33.19
129973,503,34.16
129989,507,32.87
130004,510,33.84
130019,504,34.16
130034,498,33.52
130049,507,32.87
130064,504,33.19
130079,498,34.16
130094,501,32.55
130109,501,32.55
130124,495,34.16
130140,495,33.84
130155,497,32.55
130170,490,34.16
130185,489,33.84
130200,492,33.84
130215,503,32.23
130230,511,34.48
130245,521,33.52
130260,524,34.48
130275,536,33.84
130290,549,31.90
130305,550,33.19
130320,550,33.84
130335,547,33.84
130350,541,32.55
130365,538,33.84
130380,521,34.16
130395,517,33.52
130410,517,32.55
130425,506,33.84
130440,497,34.16
130455,496,34.16
130470,497,33.52
130485,494,34.16
130500,496,33.84
130515,502,32.87
130530,497,33.84
130545,499,33.84
130560,507,33.84
130575,509,33.19
130590,511,34.16
130605,510,33.19
130620,510,34.16
130635,508,32.55
130650,511,34.16
130665,501,33.52
130680,497,33.84
130695,503,33.84
130710,504,34.16
130725,503,32.87
130740,494,33.52
130755,502,32.23
130770,491,33.84
130785,503,32.87
130800,510,32.87
130815,513,33.84
130830,528,34.48
130845,534,34.48
130860,539,34.16
130875,547,32.87
130890,553,33.84
130905,546,33.84
130921,547,34.16
130936,541,34.48
130951,536,33.19
130966,521,33.84
130981,517,34.16
130996,512,34.48
131011,512,34.48
131026,499,33.52
131041,506,32.87
131056,502,33.52
131071,497,33.84
131086,499,34.16
131102,495,33.84
